player_id,platform,date,country
601D109CD5BE488FDBA2134754DF3D576AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-09,United States
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-09,United States
A907DD8DEADEE099691689A66C3913FF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-09,United Kingdom
ADCBB37878A45BE8342C2A2FBDE05BBE6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-09,United States
F0AB3142DE847E7E864139D83C8BED266AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-09,United States
99605AC702627B7386ECA56510BC36676AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-09,Chile
BF32A4EB8706270BA4A9974968D8B3CE6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-09,Chile
E9B0C1147F32D8957A78705913AC852E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-09,United States
D321028D44C64970809BA4F6DC034C446AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-09,United States
83BCD0FC7E2821855EAD27445F634AC36AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-09,United States
2A7955244101EB5934878A1D994DEBC46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-09,United Kingdom
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-09,United Kingdom
6C66623C88109DF79ACE62DF9BE8E36D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-09,United Kingdom
A1D528F9FA96A3B8539B45C72EA78CE26AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-09,United States
2B148F4A96C51251246D04BDA715C6066AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-09,Ecuador
E3ABEAB9AE1A8524628ADACD8B0D03126AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
4E5FEB4F389F5F18B274F4BEAF21FC996AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United Kingdom
8DD8D5EE0C07310017E831502331CBC96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
79A048DF15507E4CF96CFC380AF402DD6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
EA9BBDDC6A3FED75613A6A440BB784966AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
83D2CA26453EC3BBFA219814F0EE5DD26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,Ireland
069EE3143AE55B5D431688FB67398D5F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
DD48BBC44C9F9C5342C5926DAE9D00EE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
3618529C65A7407357FE35BB233380646AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
2B3E1A2D86806044DE2F0D1032929B9C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United Kingdom
2A7955244101EB5934878A1D994DEBC46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United Kingdom
63990744D87E468077B1F2D1E453EB3B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
EBA3F0F188F0369987B1C60310738DEB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
08DA6222D66858EED8A39A6BD23B0B7B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
B66351466CCD333F3021F1E1D2B9BDE26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
3C6CD2A2D62751CC37391510980FC4AA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
4B586EAF77466E9FA02998756F1C1ECC6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
FE83598BF5A695FC26AF5B75EFA9230F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
373B261D6D1495E9DD59960342998C2D6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-10,United States
B09AF614CC4C4A5C61FCC4DFA296A3AC6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-10,Singapore
FFE279C057969E347506364E07326ADA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
12D5A1CA0F863EE4FDF9675247397F116AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-10,United Kingdom
D0EBA5E015BBB7B4FD8467C9C9158CDB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
26840BBBA3632F25F364E416AB43EA0C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
659952902B2A81D54B9555E5FD3399216AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
BDE0BC64CEE2AFA563D83D8B74BBFD0F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,[Unknown]
23DF95D55AF2E1E8DD15DB73EDC98C416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United Kingdom
B9220D9DCFCB44112123C196490412D66AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
C3A8CCBD40369D42ACA14A0AFE4A1B8B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
2DD52F06C31861A1BB1D577936262E656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
DB31EFF8063A8855837D916F162A5C5B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
3B15FAEA035B379447B00880337958586AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
98EF0B76AFEFEDC301033CBADAFA808E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
B064EE96C63F37347E5088D2DBD20C336AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
B512E3CC433841D2D8C4B4F262EA794F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
233E9063D0A1B91C647365BFB87EE9CF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,Ecuador
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,Sweden
C5FA843B1532CBDBDA3F50F5ACF0D1A06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
EF5D6943D9C986D0A82642F9F67F31C36AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
CC35DD0B9529E63DF1FB69EAFE9D94296AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
66FE9107310E4222A546EB2DD772E6D76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
052C6D9E0A3307CEA14A6F0755485B916AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
6840EBCBDD706367EF17C9C83F036BAD6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
83979351F59AA1F60653031CB186A84A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
1C1948E1C15C4C9D98FCA2B720BA52F36AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,Canada
606D1E5FF5ADDAD461D15B59073680666AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
E8EEB3797D51527FF55D5793C8A09CE56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,Canada
C4FC360689FDCCB0528549656AE0E9136AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
D192BF3702CE18EC87666BB7AB28B5236AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
43460AA8BDE47B19CDAFD2445B72600E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
38A18603E91C8B2660E5C52BCEE9340A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,Canada
6FADF323772766E5BB1F9AD92500159A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
F12ED5E0EEC9E1A06401945CF39535EB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,Poland
C59051663D63A6CF6920598B3E76BC436AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
0F14B8C5C551BEA797E708E16C58ED416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,[Unknown]
BDE0BC64CEE2AFA563D83D8B74BBFD0F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
69CF923C2B3DF80AE37FC284567629986AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,[Unknown]
7BE6B7A595DD116869467215FC8245916AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
43C410E5348086367709FDA4A3A793F06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
A907DD8DEADEE099691689A66C3913FF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
55E42F06DF435C3BE52C7BE12F32BDAB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United Kingdom
F7A01D24148CFC74FFD078FF548131626AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
5DDA7A9DCE8A054011B3398EAC8FEF4E6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-10,United States
23811F22115E4802ECD2FB8AF322FBC26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
7170574C84F67398F7396CC6F357CC6C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United Kingdom
BA91F0F4903FBF633F6F0F2F646CEA5D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
463D6EBE74DA1A1918219FCEEC9023086AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
ACCC491D6680BB190EA443CE9E0D18AE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
A3CA62DEEC3C0DCAF5B03BF688B226536AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
072108EC84C0D9426869AB68833340736AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
E13B9CB741608A228B6C6DFC556C46936AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
14754C0BFC796BE20A46216A41EA263F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
C27BB332C56E4C8222687847E037D1366AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-10,United States
C121241D5F02D41B2DB5E537DCFF8EC46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
7170574C84F67398F7396CC6F357CC6C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,[Unknown]
4F0835E06E611F0C0C21B8972190F9276AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
9006A79EA316301F27237BD904FDBDF86AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
E8E9BF10D2071D747AEFBB2C16A8CE6F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,Ireland
45DC794B8EB307D87EA7AB40534EBD9F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
AF5A7A57C4DD7EFF062F0E7C43DC86A76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
946BA3A01359DCE1B1C3C12FF8D0417E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
6DFD04FB245C226C27439693D4862C976AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
2BF7A6E32F43725C5D5025744B646F0E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,Canada
E05029D2D2396BF7D2D0F80880DB0AB96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
4280047356C7C35CE8D9A396ABD9645D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
C58D154E5C898AB095493245CCF46B126AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
1236DB3493FB9A747DC51C6C1A283ABC6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
01E4B18CAA4F5C2D9EA58DBFFCF0AB7E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,Puerto Rico
07ABA7B83BC983225D6DE180EFCEAEFB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
48CC56A706B4FB5B8DE3F51A4215282B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
E57A416DE98EA97663EAC9DCCA196BE76AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
99605AC702627B7386ECA56510BC36676AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,Chile
543BCDE5D29A22AAF16C3C417DB9E4B16AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
94EC7B13AB4CEBAF247D529DEC2BA4226AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
1A6ADEEFC97DB51758C3CD34BFC7FD066AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-10,United States
83B8B800E8A3B219AFB075266B0D58D96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
9074637A91F4045F9F9D3DB93C9E02CC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
8D003CD35C7AB030803DEA46B68E70F56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
4FEC1145F99360F4A609336628683D0F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United Kingdom
82B117FECD1A9E83B9076E7FB0C737546AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,[Unknown]
E8FEB4C5909CBBF43A442926D14386586AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
D2497D6522DD1B34F4DF85A3DA8B56746AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
02245FF98E11360D62CC792C7F49B4136AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
A90D796A4BDDD3C15C944F1B530167AE6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
B4516ED80AEF305A21C5ED9F9AFE6CD06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,Serbia
5DE30D7665883C5C623E98678B8CFF5B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
E0410C95B850B336FAAF3561A9783B516AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
2D919DC7587781D2E2A7787A627394D06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
6854A7B1A1AF862720200B0DBEDEC1EA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,"Palestinian Territory, Occupied"
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
E802357D64A8147709D0DB04FF4F27516AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
FEBD993035BF4A0E62A67AD0625F52756AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-10,United States
70C12D60C728C28277C6434919E9B2846AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,Canada
32C4B729D3F04ECA0744BE6CF9ADB7436AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
221CC531ED25195C10C64BA9B3173E9B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
6EF5325B8BC913850E5DEC753112231A6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
B190A7C4987354E77E737BFE8AA61F2D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
ADCBB37878A45BE8342C2A2FBDE05BBE6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
52E2148A330F862694B2261AECE1B6506AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,Mexico
02D7BEDEB0C40F5E89AEDDD56E16512A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,Romania
A8820D859DDC30DC1C10ED5263FE2DD96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,Spain
CDA570B71E80B3ECF79F2EBC9C8735CA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
1BDA168BE1B0F8768EF3FAD9FF4970BD6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
84CAC75B86DC2845417E9B6DC02845E56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
9CEEB171DB5FF28A6162A3FD6C7C422E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
046D259963099A6A18876F115B18321E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,Peru
1D6F036CEF260F16812984692D57E5F56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
BF4883EF18F9395298F767EB64FE52A86AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-10,United States
7CA2BB55CA667BB595FED48725A889456AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-10,United States
6A72060A6B3E13713C070157C8A249DA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
7957E6CE903927C172C216C58547F17C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
872A2AC0F895EDD6C0AB052BC6EFF0FB6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
7E20411D427BF6DD99A5EB9198D1D8C56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,Netherlands
C160EC79BE786447F17BDCF16CDE61366AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-10,United States
F402C6CACF122C0246DB031E0F8D60946AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
CF90D9310A6CD0727E9CC332B4D1D8A06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
8F8D6396CEA832E98827E6A6A37053D26AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
3981ADE42FDAA1B0BB7584FFDF7F75756AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
E27166B878AA729AE2A4275BAEDEC1FA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
F5E8CFBC708788EB484F71F21DE9E1E96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
76E6B533FF7E869C046705679AD66A7E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
D427DEBB0BDD35A9807D2CEA4059A2966AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-10,United States
6C66623C88109DF79ACE62DF9BE8E36D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United Kingdom
250E1D4D1F6512EDE256858535B0EB446AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
80321038A4F8EE11C2C92F5B41CFCA746AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
64F6CC2D8B79CA341C440FA1E60D9ABA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
1147CE8655F0ABBEC4B958F79F08F4B16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United Kingdom
143EE4ACA3AD76108A1D2FE53075F5A46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
47C820D3AC8CDDE484211072198540C76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
1935361756E61A16678398D62F577ACF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
B513ED4B96B55E084F971B4D8D0F62E26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
22AB650F616B68F909D13430B26CF1A06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
F0ADE471D5EB0829A3C09399A1AF12666AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
5C9167CD5CE9C85FF7B09B6A8E53C2C16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
AA28C7C9CE7E37352F93C8DA8D4814566AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,Cyprus
B9E338E9ED4BBF90C6684107F61C347B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
3EFD196BE124E542A06277066F2A6FFA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
E16C370A6BAE0CEF7A677D0F9C3990F96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
64F6CC2D8B79CA341C440FA1E60D9ABA6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-10,United States
0F14B8C5C551BEA797E708E16C58ED416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
143F0052AF4FD93F7D9233AEE6C12EBF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,Uruguay
E13B9CB741608A228B6C6DFC556C46936AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,[Unknown]
88D17DCC671CA044FD701A56D5980CE56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
D8C58019BC49A2D46F040A1ADAA97E6E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
1603DC91788767FF54B7EADC6EC5A27C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
B09AF614CC4C4A5C61FCC4DFA296A3AC6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-10,China
0203A5237E6549B4AF9D9504981A505F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
0FA3A901C7C69D29E08F8E84A33C5FAC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United Kingdom
6FF10E895ABA12597EA7736E42EF17E06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United Kingdom
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
B8B5B12379949C1A97BB0F04C96F46076AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
4913BBD4BBC11D4A57C19DFE1A4F5FF06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United Kingdom
14D4509D3D12CF45EBFED087B81BEBA96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United Kingdom
77A198F6EC8949F04AEF69FC395358AC6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United Kingdom
900F3B8FF71E015B2E4ED18F005C11B16AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
E8AF45B3B96DABC8C6E4325F1769D3EE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
EEBEF9BAC72D0439EA6FE059827FD96D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
69CF923C2B3DF80AE37FC284567629986AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
3ABD58571F3BD26A66FD401B0F728E916AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
DAA055194D2E39CCFACB5EA9E1CBC7C56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
20493C1B2E5B74ED5FC4FF7744A4B55A6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
6627B09F77B8D1A3A5F894C7586CF3A96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United Kingdom
60260CD61EB7B0FDDAEC953C88AF87986AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-10,United States
82B117FECD1A9E83B9076E7FB0C737546AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-10,United States
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-11,United States
900F3B8FF71E015B2E4ED18F005C11B16AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-11,United States
C5FA843B1532CBDBDA3F50F5ACF0D1A06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-11,United States
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-11,Sweden
F5E8CFBC708788EB484F71F21DE9E1E96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-11,United Kingdom
872A2AC0F895EDD6C0AB052BC6EFF0FB6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-11,United States
2B3E1A2D86806044DE2F0D1032929B9C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-11,[Unknown]
5DDA7A9DCE8A054011B3398EAC8FEF4E6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-11,United States
B525C3FDA02DC64C87A3E46FE33079C46AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-11,United States
023B63C406F74604E3C636C8DBD500D46AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-11,United Kingdom
A8820D859DDC30DC1C10ED5263FE2DD96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-11,Spain
2A7955244101EB5934878A1D994DEBC46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-11,United Kingdom
BF4883EF18F9395298F767EB64FE52A86AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-11,United States
79A048DF15507E4CF96CFC380AF402DD6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-11,United States
BDE0BC64CEE2AFA563D83D8B74BBFD0F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-11,United States
6E0FB97F93052B33F0017B1E1A6441B76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-11,United States
70EDB444BBB12A4C4ABFC3754AE7A58C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-11,Canada
E8AF45B3B96DABC8C6E4325F1769D3EE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-11,United States
